image,red_mean,green_mean,blue_mean,edge_density,texture_contrast,texture_homogeneity,texture_energy,label
Pasture_922.jpg,70.304931640625,89.799560546875,85.8408203125,0.02783203125,56.30332341269841,0.2614428050016401,0.03801647298690659,Pasture
Pasture_923.jpg,52.353759765625,78.656005859375,84.39599609375,0.007080078125,14.36011904761905,0.4359917006014904,0.08532917537924893,Pasture
Pasture_924.jpg,44.3046875,78.894287109375,81.728515625,0.013671875,9.385912698412696,0.4780135344998346,0.11881306465138045,Pasture
Pasture_925.jpg,50.7958984375,80.658935546875,79.314208984375,0.021728515625,30.736855158730158,0.3231728457148356,0.06926106918465297,Pasture
Pasture_926.jpg,60.350830078125,85.691650390625,85.89697265625,0.05810546875,53.54861111111112,0.3206683390176286,0.05209632302114041,Pasture
Pasture_927.jpg,56.8583984375,85.140625,85.874755859375,0.048828125,43.90525793650794,0.3318298200655219,0.048432045375542736,Pasture
Pasture_928.jpg,53.577392578125,86.630859375,83.853271484375,0.001220703125,22.12673611111111,0.38556066078861356,0.0729815942978846,Pasture
Pasture_929.jpg,49.329345703125,77.7470703125,81.115478515625,0.0,9.134424603174603,0.45985032647670293,0.09467971437993868,Pasture
Pasture_93.jpg,46.6806640625,84.1533203125,81.392578125,0.011474609375,21.73338293650793,0.4337345783405645,0.09713930400734291,Pasture
Pasture_930.jpg,47.10400390625,81.19775390625,77.799560546875,0.05126953125,55.91121031746033,0.43667619265422114,0.12094582479080686,Pasture
Pasture_931.jpg,70.82568359375,106.37060546875,129.100830078125,0.0,12.793650793650793,0.4224471033011915,0.09409040382664911,Pasture
Pasture_932.jpg,56.646728515625,83.76025390625,86.38720703125,0.0,6.275297619047618,0.4772556117444045,0.11521585322476091,Pasture
Pasture_933.jpg,58.959716796875,81.966064453125,88.717041015625,0.0,9.000992063492065,0.4878667026433631,0.0957472979055646,Pasture
Pasture_934.jpg,65.78173828125,87.602783203125,88.84912109375,0.03369140625,63.669642857142854,0.3612394307698158,0.05633564680780246,Pasture
Pasture_935.jpg,54.927978515625,82.8955078125,84.43115234375,0.027099609375,43.226934523809526,0.31004482912789066,0.05491521737031021,Pasture
Pasture_936.jpg,68.788330078125,87.9287109375,89.788330078125,0.010986328125,13.537698412698413,0.41456850294368314,0.08768194222445383,Pasture
Pasture_937.jpg,65.06005859375,98.796142578125,126.0673828125,0.0,6.581597222222221,0.464059635059311,0.07955899239641316,Pasture
Pasture_938.jpg,51.726318359375,80.16650390625,83.302490234375,0.00830078125,17.883432539682538,0.43954574972865407,0.09182551150855085,Pasture
Pasture_939.jpg,52.491455078125,83.50537109375,81.6181640625,0.001220703125,9.774553571428573,0.4710459990697454,0.11017154297140634,Pasture
Pasture_94.jpg,65.8837890625,88.662841796875,85.24853515625,0.02099609375,37.14955357142856,0.3913152370151739,0.09271847104159725,Pasture
Pasture_940.jpg,54.197998046875,94.74072265625,86.873779296875,0.0,6.920882936507938,0.4902200341735841,0.11072165816289521,Pasture
Pasture_941.jpg,80.58251953125,92.171630859375,98.45654296875,0.003173828125,27.89112103174603,0.36555007291695363,0.06996114112701532,Pasture
Pasture_942.jpg,46.511474609375,81.9677734375,80.19970703125,0.005615234375,10.578373015873018,0.4839777855224623,0.09506354912907405,Pasture
Pasture_943.jpg,51.841796875,82.124267578125,82.334716796875,0.01708984375,29.67782738095238,0.3882821948985063,0.08436514294391279,Pasture
Pasture_944.jpg,68.155029296875,83.761474609375,96.479248046875,0.0,22.319196428571427,0.3481612363705102,0.06872009201384104,Pasture
Pasture_945.jpg,73.836181640625,86.68701171875,89.19970703125,0.0517578125,101.26785714285712,0.34960485609668174,0.05040278133160113,Pasture
Pasture_946.jpg,77.14453125,102.745361328125,126.8466796875,0.00830078125,16.76934523809524,0.3655317241745575,0.051059656096049934,Pasture
Pasture_947.jpg,86.472412109375,93.696533203125,93.26220703125,0.063720703125,70.28472222222221,0.2872097585734579,0.037192045521996085,Pasture
Pasture_948.jpg,45.084716796875,77.045654296875,82.3017578125,0.0,6.156001984126984,0.5304686121458424,0.11952152284828574,Pasture
Pasture_949.jpg,49.4248046875,75.00439453125,80.38916015625,0.0,6.7725694444444455,0.47773596265558455,0.11920639833065483,Pasture
Pasture_95.jpg,59.437744140625,86.814453125,85.66064453125,0.016845703125,40.45709325396825,0.29407297515567404,0.04670179061228732,Pasture
Pasture_950.jpg,44.12353515625,82.60693359375,84.57568359375,0.00146484375,5.753720238095238,0.5894405469541512,0.1585362779215961,Pasture
Pasture_951.jpg,70.297607421875,105.24072265625,130.458251953125,0.0,14.938988095238093,0.35717029040006176,0.06790473506245898,Pasture
Pasture_952.jpg,50.038818359375,77.804931640625,81.92626953125,0.0,7.264880952380953,0.5251733871490538,0.1011994420533865,Pasture
Pasture_953.jpg,45.590576171875,80.29052734375,78.942138671875,0.001708984375,5.564980158730157,0.5508197590437709,0.14041564912152532,Pasture
Pasture_954.jpg,65.353515625,102.427490234375,126.9462890625,0.0,16.9312996031746,0.4035013109270438,0.07233671106248535,Pasture
Pasture_955.jpg,69.6806640625,88.2666015625,86.81884765625,0.020751953125,39.486855158730165,0.272285401476919,0.036350616302929406,Pasture
Pasture_956.jpg,44.1083984375,80.5439453125,78.802001953125,0.0,9.157242063492065,0.44891732383330546,0.09908086682157798,Pasture
Pasture_957.jpg,61.9072265625,78.920654296875,85.736328125,0.004150390625,21.768601190476186,0.36147772401014655,0.06906785645773593,Pasture
Pasture_958.jpg,63.236083984375,81.598388671875,93.8544921875,0.0,25.053075396825395,0.35266855139992664,0.0767243426811703,Pasture
Pasture_959.jpg,54.076171875,84.7412109375,83.599365234375,0.0,16.293650793650794,0.4407989827292267,0.08170720984941855,Pasture
Pasture_96.jpg,86.032958984375,105.6064453125,128.041015625,0.0,17.877480158730158,0.33959870256752617,0.06402797683576122,Pasture
Pasture_960.jpg,54.677001953125,88.184326171875,87.196533203125,0.0341796875,33.12524801587302,0.44761373097526397,0.09902047318996553,Pasture
Pasture_961.jpg,50.959228515625,83.4609375,84.092529296875,0.0,13.777281746031749,0.4359181908291323,0.094469470671742,Pasture
Pasture_962.jpg,68.721923828125,102.930908203125,129.809814453125,0.0,12.222718253968255,0.3824673047816205,0.0684168767195765,Pasture
Pasture_963.jpg,73.9326171875,104.600341796875,128.242431640625,0.006103515625,22.056299603174605,0.3284986229687065,0.050075258499212086,Pasture
Pasture_964.jpg,54.7744140625,86.38916015625,82.60986328125,0.003173828125,15.722966269841267,0.43220160226821036,0.09092395180181698,Pasture
Pasture_965.jpg,58.07421875,79.900390625,82.78857421875,0.0029296875,17.03224206349206,0.41252745536157054,0.0902961726855036,Pasture
Pasture_966.jpg,54.81103515625,89.971435546875,86.73974609375,0.0,10.17063492063492,0.47803376515063184,0.08713938078546042,Pasture
Pasture_967.jpg,53.654296875,86.045654296875,84.04296875,0.01708984375,18.770337301587304,0.4517836066090343,0.09735910401679,Pasture
Pasture_968.jpg,89.814208984375,112.4228515625,130.63037109375,0.003173828125,21.31200396825397,0.31165938500348334,0.047071753131968444,Pasture
Pasture_969.jpg,71.408447265625,108.76904296875,128.671875,0.0,13.059275793650796,0.4147319261224416,0.07686271600764367,Pasture
Pasture_97.jpg,52.726318359375,86.43212890625,83.95361328125,0.0126953125,12.457093253968257,0.5291165118652991,0.12909232146667735,Pasture
Pasture_970.jpg,77.664306640625,104.87841796875,131.951904296875,0.00830078125,22.022073412698415,0.3752078671275305,0.07670590077489038,Pasture
Pasture_971.jpg,50.14501953125,86.2431640625,84.185302734375,0.021484375,39.87425595238094,0.45650591763609233,0.08813414258079058,Pasture
Pasture_972.jpg,53.438232421875,77.537841796875,81.59814453125,0.017822265625,20.647569444444436,0.4251065566139892,0.09925779915862813,Pasture
Pasture_973.jpg,56.5595703125,82.696533203125,86.5390625,0.00537109375,11.629960317460316,0.4991589975226248,0.11986250739826737,Pasture
Pasture_974.jpg,47.52294921875,85.96044921875,84.41796875,0.007568359375,21.575396825396822,0.44889725970501093,0.08542697843477103,Pasture
Pasture_975.jpg,67.84228515625,102.254150390625,126.249267578125,0.0,13.062251984126986,0.4099117597557858,0.07480526304334477,Pasture
Pasture_976.jpg,59.357177734375,82.63330078125,83.962158203125,0.004150390625,14.99776785714286,0.4398251674433508,0.09669025329554691,Pasture
Pasture_977.jpg,49.410400390625,79.982177734375,84.1875,0.0,3.8878968253968265,0.5807070748618997,0.1810784253863519,Pasture
Pasture_978.jpg,51.24072265625,80.13623046875,80.3544921875,0.0,7.270585317460318,0.439151938507163,0.10557307721526502,Pasture
Pasture_979.jpg,46.064697265625,81.66748046875,80.59814453125,0.0,6.351190476190478,0.5294544306819496,0.12601390945306648,Pasture
Pasture_98.jpg,63.106201171875,87.22265625,83.728759765625,0.035400390625,50.75967261904763,0.33176260446881106,0.050971334995398666,Pasture
Pasture_980.jpg,49.49755859375,79.123779296875,80.99462890625,0.0,10.906498015873016,0.45036809260182376,0.10070666123403169,Pasture
Pasture_981.jpg,75.614013671875,93.2392578125,88.341064453125,0.005126953125,19.98065476190476,0.4158990989620362,0.08168443348058563,Pasture
Pasture_982.jpg,51.504150390625,81.9873046875,80.604736328125,0.00634765625,17.860367063492063,0.42207134627236814,0.07650013319359363,Pasture
Pasture_983.jpg,44.109619140625,80.83935546875,79.489501953125,0.01123046875,20.030753968253965,0.5510470034058805,0.13831238415283104,Pasture
Pasture_984.jpg,48.76806640625,80.234619140625,79.99365234375,0.0,11.847966269841269,0.44522897045672566,0.08735335935582009,Pasture
Pasture_985.jpg,52.239501953125,80.510986328125,81.01123046875,0.031982421875,31.79662698412698,0.38975452585830767,0.06371884489727377,Pasture
Pasture_986.jpg,83.8291015625,92.59423828125,92.333984375,0.024169921875,40.61904761904763,0.2791883541604718,0.04575203872292586,Pasture
Pasture_987.jpg,45.4599609375,79.706298828125,80.1396484375,0.00732421875,17.087797619047613,0.48964043145851793,0.11686233178851677,Pasture
Pasture_988.jpg,71.614013671875,88.008056640625,86.218505859375,0.007080078125,20.463293650793652,0.36305776132657014,0.057802864775243795,Pasture
Pasture_989.jpg,74.354248046875,93.564208984375,106.767333984375,0.024658203125,28.485863095238102,0.35775381883174656,0.05678859473244222,Pasture
Pasture_99.jpg,54.254638671875,78.27783203125,80.662109375,0.0,4.999751984126983,0.5124502193312468,0.11907022251519463,Pasture
Pasture_990.jpg,48.240234375,76.934326171875,83.176025390625,0.021728515625,22.554811507936506,0.4707560637453131,0.11116770300059704,Pasture
Pasture_991.jpg,46.121826171875,76.95654296875,81.2890625,0.013916015625,30.3812003968254,0.3497760469300738,0.06728821929301476,Pasture
Pasture_992.jpg,61.523681640625,95.372802734375,93.789306640625,0.0,2.4665178571428568,0.5770091518013793,0.15074142788271888,Pasture
Pasture_993.jpg,72.899658203125,109.33447265625,136.313232421875,0.004638671875,24.713541666666664,0.3762775147847807,0.06898230581822408,Pasture
Pasture_994.jpg,82.83642578125,110.655029296875,134.013671875,0.0009765625,19.312251984126984,0.3428871177667386,0.054689608937848105,Pasture
Pasture_995.jpg,81.14208984375,94.609619140625,90.576171875,0.04736328125,54.4873511904762,0.2846255732552092,0.04113326617355851,Pasture
Pasture_996.jpg,43.483642578125,75.51171875,77.675048828125,0.00732421875,10.79811507936508,0.4922950055764254,0.11463365018185322,Pasture
Pasture_997.jpg,57.5283203125,80.851318359375,83.480224609375,0.0,15.393849206349206,0.39030616377558464,0.07154924805180105,Pasture
Pasture_998.jpg,56.43115234375,87.052490234375,87.823974609375,0.01611328125,17.920882936507937,0.5096308832344368,0.10420120600845645,Pasture
Pasture_999.jpg,48.54150390625,87.22607421875,82.884521484375,0.007568359375,19.589533730158728,0.3703823851192557,0.07952051835685163,Pasture
PermanentCrop_1.jpg,112.5576171875,107.42724609375,98.562255859375,0.085693359375,71.76984126984128,0.23779648594959527,0.03492931791963147,PermanentCrop
PermanentCrop_10.jpg,89.15673828125,97.7294921875,97.0263671875,0.083984375,80.60540674603175,0.26801771212468845,0.037966685899064545,PermanentCrop
PermanentCrop_100.jpg,116.12353515625,118.3388671875,131.572509765625,0.242919921875,253.99652777777777,0.13426941873232034,0.023528198049867676,PermanentCrop
PermanentCrop_1000.jpg,78.120361328125,93.043701171875,100.226806640625,0.06201171875,49.11210317460317,0.2857026068184884,0.04519778829944141,PermanentCrop
PermanentCrop_1001.jpg,155.256103515625,144.869140625,140.432373046875,0.22509765625,192.6202876984127,0.13945850064785112,0.021803543577831347,PermanentCrop
PermanentCrop_1002.jpg,98.59375,109.225341796875,106.70654296875,0.169677734375,108.43948412698414,0.18221171410822043,0.02611537659803161,PermanentCrop
PermanentCrop_1003.jpg,139.449462890625,134.408935546875,130.921142578125,0.205322265625,174.88789682539684,0.13995506027430626,0.022002936134853043,PermanentCrop
PermanentCrop_1004.jpg,198.204345703125,169.0908203125,156.114501953125,0.093017578125,92.11805555555556,0.15198803333094443,0.025295187402585545,PermanentCrop
PermanentCrop_1005.jpg,148.3193359375,126.861328125,117.4248046875,0.12060546875,82.93278769841271,0.19971927969469055,0.02816591254575551,PermanentCrop
PermanentCrop_1006.jpg,164.622802734375,151.11669921875,142.172607421875,0.25244140625,236.43725198412702,0.1196442500600639,0.01976983668986075,PermanentCrop
PermanentCrop_1007.jpg,64.65283203125,84.16552734375,94.15234375,0.029296875,31.878224206349216,0.4154810826786072,0.086826103010317,PermanentCrop
PermanentCrop_1008.jpg,180.34619140625,161.020263671875,151.423828125,0.232177734375,239.13864087301596,0.11692328518419466,0.019396839248770805,PermanentCrop
PermanentCrop_1009.jpg,78.794189453125,88.175048828125,98.712646484375,0.0205078125,35.82043650793651,0.261635953172173,0.05308437794878071,PermanentCrop
PermanentCrop_101.jpg,105.062744140625,100.972900390625,102.051513671875,0.19580078125,199.5825892857143,0.16676767273298704,0.023897201330249813,PermanentCrop
PermanentCrop_1010.jpg,112.843994140625,104.860107421875,105.58740234375,0.0986328125,87.81026785714288,0.21966459258565407,0.02709509563466236,PermanentCrop
PermanentCrop_1011.jpg,101.337890625,100.546630859375,99.3603515625,0.084228515625,109.96750992063494,0.21205208135972037,0.030333568142847454,PermanentCrop
PermanentCrop_1012.jpg,125.100341796875,112.7529296875,115.251708984375,0.08642578125,138.48784722222226,0.20143726187646863,0.03200894432944545,PermanentCrop
PermanentCrop_1013.jpg,113.162841796875,111.11767578125,115.15283203125,0.11376953125,61.791170634920626,0.31468201429408643,0.04200630424782507,PermanentCrop
PermanentCrop_1014.jpg,160.421875,142.958740234375,131.2939453125,0.198486328125,161.86458333333331,0.15468926580758022,0.021083537468127637,PermanentCrop
PermanentCrop_1015.jpg,137.573486328125,124.983642578125,118.169189453125,0.12890625,139.17361111111114,0.18994815961609343,0.025565492551626722,PermanentCrop
PermanentCrop_1016.jpg,79.217041015625,91.7099609375,91.7119140625,0.015380859375,33.737599206349195,0.31458528665750796,0.05299652944683187,PermanentCrop
PermanentCrop_1017.jpg,72.54736328125,87.32763671875,87.43017578125,0.06884765625,67.42757936507938,0.26840408212645656,0.049752070672826665,PermanentCrop
PermanentCrop_1018.jpg,142.118408203125,123.405517578125,109.94189453125,0.1455078125,114.12103174603176,0.22243451446747184,0.031649002263788244,PermanentCrop
PermanentCrop_1019.jpg,64.60546875,81.103271484375,89.116943359375,0.027587890625,41.21354166666668,0.28571338086915715,0.050605874912859866,PermanentCrop
PermanentCrop_102.jpg,73.527587890625,91.30615234375,96.673583984375,0.076416015625,89.22792658730158,0.22293705634729763,0.04484185969815019,PermanentCrop
PermanentCrop_1020.jpg,152.345703125,137.223388671875,132.075439453125,0.218994140625,195.41245039682536,0.1436562306762897,0.022116564295245986,PermanentCrop
PermanentCrop_1021.jpg,194.851806640625,173.517578125,161.740478515625,0.2314453125,224.57713293650795,0.14051100554098514,0.020504478871348777,PermanentCrop
PermanentCrop_1022.jpg,113.4287109375,106.62158203125,107.037841796875,0.099853515625,93.36135912698413,0.238553192016354,0.029443464230625122,PermanentCrop
PermanentCrop_1023.jpg,118.724609375,123.3876953125,117.99658203125,0.186279296875,166.60143849206352,0.20096076268383195,0.025567898489195728,PermanentCrop
PermanentCrop_1024.jpg,89.509765625,97.453125,105.17919921875,0.058837890625,53.32291666666668,0.3014109802804433,0.04939658118586219,PermanentCrop
PermanentCrop_1025.jpg,64.68701171875,80.182861328125,83.203125,0.052001953125,67.65500992063494,0.29802814140490635,0.050674201142579936,PermanentCrop
PermanentCrop_1026.jpg,74.349365234375,85.94677734375,88.608154296875,0.005859375,15.086557539682538,0.3961838495785333,0.06900192054155287,PermanentCrop
PermanentCrop_1027.jpg,134.15966796875,120.157958984375,113.319091796875,0.111572265625,75.77628968253968,0.2012595123170142,0.02744584485924587,PermanentCrop
PermanentCrop_1028.jpg,118.891357421875,108.42138671875,108.790771484375,0.061767578125,84.96924603174602,0.19474052197760164,0.03442152964185144,PermanentCrop
PermanentCrop_1029.jpg,67.41650390625,84.405029296875,85.405517578125,0.052734375,51.69742063492063,0.24771430086196744,0.03744546903351707,PermanentCrop
PermanentCrop_103.jpg,149.80029296875,130.328125,124.35498046875,0.09716796875,88.9920634920635,0.21069271811580434,0.026187117426825623,PermanentCrop
PermanentCrop_1030.jpg,134.822998046875,135.110595703125,128.876708984375,0.13916015625,109.81175595238096,0.22784074963858578,0.028225906231065072,PermanentCrop
PermanentCrop_1031.jpg,182.393310546875,162.78125,154.8203125,0.22705078125,218.2003968253969,0.132002508373431,0.021214420113782193,PermanentCrop
PermanentCrop_1032.jpg,81.233642578125,99.921142578125,100.209228515625,0.157470703125,189.72767857142858,0.2148424944846133,0.03358852880977656,PermanentCrop
PermanentCrop_1033.jpg,133.9794921875,121.077392578125,118.59619140625,0.14501953125,186.99305555555557,0.1920995914009411,0.027099068231360587,PermanentCrop
PermanentCrop_1034.jpg,57.345458984375,80.06494140625,88.475341796875,0.01904296875,43.39732142857143,0.28827221915816376,0.041472822430055824,PermanentCrop
PermanentCrop_1035.jpg,158.5048828125,132.3056640625,126.344482421875,0.1630859375,174.9655257936508,0.13153631859700654,0.02267141841671913,PermanentCrop
PermanentCrop_1036.jpg,72.1884765625,86.728271484375,93.966064453125,0.046630859375,82.7936507936508,0.22114188287935724,0.037295683265028697,PermanentCrop
PermanentCrop_1037.jpg,87.384521484375,96.76806640625,94.270263671875,0.140625,112.1641865079365,0.17857071134872318,0.02632183474897132,PermanentCrop
PermanentCrop_1038.jpg,116.429443359375,115.5419921875,125.67041015625,0.163330078125,135.87078373015876,0.16488864849022886,0.024853616061963808,PermanentCrop
PermanentCrop_1039.jpg,114.23193359375,103.6669921875,108.900390625,0.004150390625,26.369047619047617,0.3052238325815524,0.04303271946702754,PermanentCrop
PermanentCrop_104.jpg,111.9775390625,111.024658203125,109.36181640625,0.112060546875,86.26959325396827,0.24334826010555755,0.03468455652643551,PermanentCrop
PermanentCrop_1040.jpg,124.199951171875,111.859619140625,108.86572265625,0.100341796875,94.86259920634923,0.2698699408509457,0.03271366031360035,PermanentCrop
PermanentCrop_1041.jpg,68.984130859375,83.653564453125,84.247802734375,0.015625,41.08829365079366,0.2655758434929611,0.041544324475014466,PermanentCrop
PermanentCrop_1042.jpg,75.17822265625,87.6826171875,97.839599609375,0.04443359375,64.16319444444446,0.31649795172164036,0.07891271128368103,PermanentCrop
PermanentCrop_1043.jpg,64.82568359375,80.0615234375,84.0556640625,0.119873046875,113.60193452380952,0.27333215479283635,0.05410612786517215,PermanentCrop
PermanentCrop_1044.jpg,61.706787109375,84.19873046875,86.2578125,0.03662109375,48.4813988095238,0.3724809530798098,0.06851862125989468,PermanentCrop
PermanentCrop_1045.jpg,128.447021484375,113.383544921875,106.955810546875,0.186279296875,157.15699404761904,0.17596352459713938,0.022900206888690933,PermanentCrop
PermanentCrop_1046.jpg,175.28955078125,146.110595703125,139.95703125,0.19189453125,152.67286706349208,0.175085343432944,0.024455673038848654,PermanentCrop
PermanentCrop_1047.jpg,155.271484375,133.490478515625,112.8681640625,0.12646484375,102.49578373015872,0.20010219763837175,0.028556311104755188,PermanentCrop
PermanentCrop_1048.jpg,71.22412109375,87.282958984375,107.647705078125,0.054931640625,61.46279761904763,0.2696444933227479,0.05209602783693177,PermanentCrop
PermanentCrop_1049.jpg,140.423828125,130.16552734375,119.106201171875,0.081787109375,52.86929563492065,0.28830049359374976,0.03450185171087144,PermanentCrop
PermanentCrop_105.jpg,98.371337890625,100.296875,97.82958984375,0.125732421875,109.10664682539682,0.1930023528400455,0.028544461342012016,PermanentCrop
PermanentCrop_1050.jpg,197.221923828125,177.151123046875,167.615234375,0.2734375,279.8459821428572,0.1245225315372912,0.018194123941284005,PermanentCrop
PermanentCrop_1051.jpg,120.401611328125,106.56005859375,106.39208984375,0.046630859375,59.340277777777764,0.27390806336749124,0.0390339480560709,PermanentCrop
PermanentCrop_1052.jpg,145.353271484375,124.323486328125,115.389892578125,0.1474609375,108.234126984127,0.1916843673749604,0.0281467968293545,PermanentCrop
PermanentCrop_1053.jpg,65.39892578125,85.605224609375,93.0498046875,0.07373046875,53.452628968253975,0.29726360310936584,0.04060611430413775,PermanentCrop
PermanentCrop_1054.jpg,184.0732421875,163.58837890625,153.393798828125,0.232421875,251.53199404761907,0.1227293118907369,0.020405994856574516,PermanentCrop
PermanentCrop_1055.jpg,116.41650390625,110.566650390625,108.9677734375,0.06640625,68.33680555555556,0.22525973856145065,0.033102454748750065,PermanentCrop
PermanentCrop_1056.jpg,152.238525390625,127.689453125,122.5146484375,0.156494140625,109.65625000000001,0.19295327426948444,0.027133095201358277,PermanentCrop
PermanentCrop_1057.jpg,80.210205078125,94.015380859375,100.9541015625,0.053955078125,66.32663690476191,0.3144850105224127,0.039959813790350504,PermanentCrop
PermanentCrop_1058.jpg,91.971923828125,94.99609375,102.908447265625,0.047607421875,34.11706349206349,0.3103290819013038,0.04260895374800787,PermanentCrop
PermanentCrop_1059.jpg,70.069091796875,82.40576171875,86.019287109375,0.07861328125,68.5029761904762,0.2614956300554394,0.04333398743619357,PermanentCrop
PermanentCrop_106.jpg,108.273193359375,107.38427734375,107.203369140625,0.072998046875,73.31894841269843,0.22575558165731438,0.03225493866860343,PermanentCrop
PermanentCrop_1060.jpg,98.12158203125,98.110595703125,97.914794921875,0.0703125,100.13070436507935,0.2039327320075016,0.03854991701954796,PermanentCrop
PermanentCrop_1061.jpg,86.823486328125,86.67626953125,107.9560546875,0.00146484375,23.100942460317462,0.3258202185130555,0.06423778687217868,PermanentCrop
PermanentCrop_1062.jpg,197.9296875,180.96484375,168.719970703125,0.275146484375,351.6307043650793,0.1127857785617975,0.017706665921231678,PermanentCrop
PermanentCrop_1063.jpg,126.392822265625,110.2607421875,105.633056640625,0.10595703125,114.35044642857146,0.19692869364014698,0.024761872964977557,PermanentCrop
PermanentCrop_1064.jpg,98.914306640625,103.895263671875,110.075927734375,0.066162109375,46.702132936507944,0.2993947462287817,0.03988470020591697,PermanentCrop
PermanentCrop_1065.jpg,109.0302734375,101.13916015625,97.791015625,0.07421875,64.45213293650794,0.20983873266203804,0.02984033976725205,PermanentCrop
PermanentCrop_1066.jpg,154.017822265625,137.725341796875,127.03759765625,0.201904296875,158.5885416666667,0.12054940080269146,0.021195564781613267,PermanentCrop
PermanentCrop_1067.jpg,131.418701171875,122.445556640625,119.5478515625,0.149658203125,116.14112103174604,0.17491103045605014,0.027188015393909516,PermanentCrop
PermanentCrop_1068.jpg,114.560791015625,119.444091796875,119.9951171875,0.05615234375,83.23883928571428,0.24764534760632628,0.03388118325743896,PermanentCrop
PermanentCrop_1069.jpg,150.136962890625,134.14306640625,122.53662109375,0.10791015625,88.29563492063494,0.20130604392427948,0.027895446810808185,PermanentCrop
PermanentCrop_107.jpg,171.48388671875,156.634521484375,146.402587890625,0.224853515625,198.47891865079367,0.133861492477244,0.020223561638785904,PermanentCrop
PermanentCrop_1070.jpg,132.319091796875,115.84326171875,110.3525390625,0.161376953125,133.33506944444443,0.1830980786289936,0.02638718722136091,PermanentCrop
PermanentCrop_1071.jpg,64.707275390625,82.681396484375,93.1923828125,0.0556640625,47.83556547619048,0.34308372725860903,0.056174910863415924,PermanentCrop
PermanentCrop_1072.jpg,77.155029296875,93.0966796875,113.384521484375,0.033935546875,46.113095238095234,0.3130498496149877,0.05608312911866065,PermanentCrop
PermanentCrop_1073.jpg,139.982421875,131.994140625,122.477294921875,0.066650390625,64.80208333333333,0.3231933034325597,0.05376341169167368,PermanentCrop
PermanentCrop_1074.jpg,73.4736328125,84.964111328125,87.919189453125,0.066162109375,58.896081349206355,0.24517300960540778,0.04699589945535583,PermanentCrop
PermanentCrop_1075.jpg,90.304443359375,94.630859375,96.615966796875,0.186279296875,132.92559523809527,0.2023435204749145,0.02772624453770563,PermanentCrop
PermanentCrop_1076.jpg,65.256103515625,77.40625,85.49462890625,0.083251953125,93.2906746031746,0.2280647666190408,0.037832380616773256,PermanentCrop
PermanentCrop_1077.jpg,130.06982421875,112.717529296875,109.84716796875,0.078857421875,85.4702380952381,0.26095745463574177,0.03599820320701136,PermanentCrop
PermanentCrop_1078.jpg,132.6376953125,114.28857421875,108.415771484375,0.0634765625,76.53000992063494,0.20863011931277062,0.028911673176011156,PermanentCrop
PermanentCrop_1079.jpg,134.276611328125,114.534912109375,109.719970703125,0.127685546875,92.81721230158728,0.23714136006525424,0.03129425720954329,PermanentCrop
PermanentCrop_108.jpg,141.5634765625,127.826416015625,120.5068359375,0.160400390625,112.55481150793649,0.17608403622285945,0.022986669862566485,PermanentCrop
PermanentCrop_1080.jpg,186.933349609375,150.678466796875,134.903076171875,0.03125,78.9469246031746,0.17680822930803738,0.02795767110498048,PermanentCrop
PermanentCrop_1081.jpg,109.52392578125,105.445068359375,110.307373046875,0.13818359375,125.0721726190476,0.21631109064770962,0.02877091028391576,PermanentCrop
PermanentCrop_1082.jpg,143.708251953125,126.408935546875,120.7421875,0.11279296875,99.20014880952381,0.25522302716897455,0.02981714037724808,PermanentCrop
PermanentCrop_1083.jpg,133.648681640625,116.132080078125,110.572998046875,0.07275390625,43.02455357142857,0.30109759919042595,0.03810818568208273,PermanentCrop
PermanentCrop_1084.jpg,81.985595703125,91.338623046875,100.25,0.07568359375,78.57192460317461,0.22498223239172943,0.04025351867378879,PermanentCrop
PermanentCrop_1085.jpg,154.84521484375,137.99609375,130.30126953125,0.203857421875,186.48115079365084,0.17754204866237494,0.0208030474780929,PermanentCrop
PermanentCrop_1086.jpg,147.679931640625,128.2958984375,116.045166015625,0.11376953125,97.05357142857144,0.21349656350353433,0.02968688875993529,PermanentCrop
PermanentCrop_1087.jpg,151.89990234375,131.912353515625,115.958984375,0.085693359375,70.18328373015875,0.21428344470541885,0.0330154683480714,PermanentCrop
PermanentCrop_1088.jpg,157.10498046875,143.231689453125,137.270751953125,0.241943359375,240.88318452380955,0.12446339162209889,0.021632188421077135,PermanentCrop
PermanentCrop_1089.jpg,136.281005859375,117.977783203125,110.521484375,0.088134765625,71.21552579365081,0.21185119667714608,0.03074546653481308,PermanentCrop
PermanentCrop_109.jpg,109.5302734375,108.87158203125,110.002685546875,0.11767578125,108.72247023809524,0.2044932643460373,0.02834822513505049,PermanentCrop
PermanentCrop_1090.jpg,163.07958984375,150.10205078125,143.11083984375,0.269775390625,280.4067460317461,0.12393169141863995,0.019105272988661468,PermanentCrop
PermanentCrop_1091.jpg,134.098876953125,132.32080078125,135.924560546875,0.23828125,290.66790674603175,0.11968221080532214,0.018944419351912815,PermanentCrop
PermanentCrop_1092.jpg,164.888427734375,145.104736328125,137.04736328125,0.1708984375,178.57291666666663,0.14885475673130338,0.0227384707215043,PermanentCrop
PermanentCrop_1093.jpg,73.189697265625,83.859619140625,90.37109375,0.017822265625,19.62549603174603,0.36517020732827177,0.06582684221816618,PermanentCrop
